E841106F-865F-49A0-9F19-FCE1FF4FAC96,QUD5Adc4f224cbff2,234.98,0.12,49.95,0.41,0.01,0.47,2018-12-27 14:30:10.840,2018-12-27 14:30:09.587,1,0,1.102,192.168.0.115,
80C2B68B-6C4E-4F91-90DA-AA017C813D0A,QUD5Adc4f224cbff2,235.39,0.13,49.95,0.38,0,0.43,2018-12-27 14:31:09.857,2018-12-27 14:31:09.827,1,0,1.102,192.168.0.115,
6F786343-655E-40C0-A026-2DC7868844DB,QUD5Adc4f224cbff2,235.32,0.13,49.94,0.4,0,0.46,2018-12-27 14:32:10.037,2018-12-27 14:32:10.010,1,0,1.102,192.168.0.115,
952E9529-C4AC-4E53-9A90-270CEA86C74F,QUD5Adc4f224cbff2,234.84,0.2,49.92,0.4,0,0.45,2018-12-27 14:33:10.220,2018-12-27 14:33:10.183,1,0,1.102,192.168.0.115,
E35130F2-8D22-499B-B967-A2E849C83E64,QUD5Adc4f224cbff2,236.07,0.13,49.95,0.49,0.01,0.53,2018-12-27 14:34:10.383,2018-12-27 14:34:10.367,1,0,1.102,192.168.0.115,
E100155D-E6B1-4FE6-9035-E2F3D75DCA4B,QUD5Adc4f224cbff2,236.1,0.11,49.88,0.42,0,0.47,2018-12-27 14:35:10.573,2018-12-27 14:35:10.550,1,0,1.102,192.168.0.115,
0472A953-7030-453D-9AFB-1E1B4F17335B,QUD5Adc4f224cbff2,235.58,0.13,49.95,0.41,0.01,0.46,2018-12-27 14:36:11.260,2018-12-27 14:36:10.727,1,0,1.102,192.168.0.115,
EAC9E187-F546-43CB-926B-8AA0BE2F3E40,QUD5Adc4f224cbff2,234.67,0.12,49.95,0.43,0.01,0.49,2018-12-27 14:37:11.243,2018-12-27 14:37:10.897,1,0,1.102,192.168.0.115,
F3CD627A-26FF-4C2E-9EAC-22AFC8037EBD,QUD5Adc4f224cbff2,234.39,0.15,49.96,0.41,0,0.47,2018-12-27 14:38:11.097,2018-12-27 14:38:11.067,1,0,1.102,192.168.0.115,
2C067736-AC88-4B0E-99BD-0843E10549CD,QUD5Adc4f224cbff2,234.61,0.17,49.9,0.4,0,0.46,2018-12-27 14:39:11.253,2018-12-27 14:39:11.230,1,0,1.102,192.168.0.115,
4F5C5FE8-3D28-47BD-A069-7C601EBA44BC,QUD5Adc4f224cbff2,235.18,0.12,49.92,0.38,0,0.43,2018-12-27 14:40:11.447,2018-12-27 14:40:11.420,1,0,1.102,192.168.0.115,
59D9C4FB-06B1-4F62-BDB6-24E2FC89B46C,QUD5Adc4f224cbff2,234.59,0.13,49.94,0.4,0.01,0.45,2018-12-27 14:41:11.633,2018-12-27 14:41:11.607,1,0,1.102,192.168.0.115,
05E2CBE9-E27C-4FEE-88AB-02178062076B,QUD5Adc4f224cbff2,234.15,0.13,50.07,0.4,0,0.45,2018-12-27 14:42:11.810,2018-12-27 14:42:11.800,1,0,1.102,192.168.0.115,
F78F8154-C9FE-42D1-A343-6EF20A075C25,QUD5Adc4f224cbff2,234.69,0.15,49.94,0.4,0.01,0.46,2018-12-27 14:43:12.160,2018-12-27 14:43:11.977,1,0,1.102,192.168.0.115,
C34C4111-45A1-4492-A7F7-BA7BA7C5AC3E,QUD5Adc4f224cbff2,235.25,0.15,50,0.38,0,0.43,2018-12-27 14:44:12.283,2018-12-27 14:44:12.183,1,0,1.102,192.168.0.115,
1CAA7231-95E8-4FB7-9F7B-7092A08FAB93,QUD5Adc4f224cbff2,235.58,0.13,50.01,0.4,0.01,0.46,2018-12-27 14:45:12.457,2018-12-27 14:45:12.360,1,0,1.102,192.168.0.115,
24596545-4D2A-42C3-9766-58EA955266E6,QUD5Adc4f224cbff2,234.89,0.12,49.93,0.41,0,0.45,2018-12-27 14:46:12.600,2018-12-27 14:46:12.537,1,0,1.102,192.168.0.115,
D9F5467D-7FC4-4316-8FB9-25AB92BE83DA,QUD5Adc4f224cbff2,234.78,0.1,50.01,0.79,0.02,0.9,2018-12-27 14:48:07.277,2018-12-27 14:48:07.267,1,0,1.102,192.168.0.115,
C288ADCD-164C-4000-95D0-0C525A812BCF,QUD5Adc4f224cbff2,233.52,0.11,50.06,0.4,0,0.45,2018-12-27 14:49:08.180,2018-12-27 14:49:07.443,1,0,1.102,192.168.0.115,
331EAC29-ACF9-4BFB-BA76-899576FA0B2B,QUD5Adc4f224cbff2,234.48,0.17,49.92,0.48,0.02,0.53,2018-12-27 14:50:08.167,2018-12-27 14:50:07.623,1,0,1.102,192.168.0.115,
C513A231-8E93-4158-A97C-40836A888131,QUD5Adc4f224cbff2,233.58,0.11,49.89,0.39,0,0.44,2018-12-27 14:51:08.340,2018-12-27 14:51:07.800,1,0,1.102,192.168.0.115,
164ED5C7-A502-49AA-994F-368102FA6F84,QUD5Adc4f224cbff2,232.11,0.11,49.96,0.4,0,0.46,2018-12-27 14:52:09.180,2018-12-27 14:52:07.980,1,0,1.102,192.168.0.115,
583009EE-9A67-4863-AE58-48B11AB5A920,QUD5Adc4f224cbff2,233.97,0.1,49.93,0.37,0,0.42,2018-12-27 14:53:08.200,2018-12-27 14:53:08.177,1,0,1.102,192.168.0.115,
06DEAA5E-B697-49E1-83E1-7FF5208ABCFF,QUD5Adc4f224cbff2,233.77,0.12,49.95,0.37,0,0.42,2018-12-27 14:54:08.917,2018-12-27 14:54:08.357,1,0,1.102,192.168.0.115,
522B0561-8CF3-4EEF-B777-AB060FAC2164,QUD5Adc4f224cbff2,233.1,0.14,49.91,0.45,0.01,0.5,2018-12-27 14:55:09.093,2018-12-27 14:55:08.533,1,0,1.102,192.168.0.115,
FFA802F6-6071-4392-85AA-4A62094358EC,QUD5Adc4f224cbff2,232.68,0.11,49.9,0.45,0.02,0.51,2018-12-27 14:56:09.663,2018-12-27 14:56:08.713,1,0,1.102,192.168.0.115,
26E2B747-4BA5-4B71-B17B-C416088AF9EF,QUD5Adc4f224cbff2,234.15,0.12,49.86,0.45,0.01,0.51,2018-12-27 14:57:09.340,2018-12-27 14:57:08.983,1,0,1.102,192.168.0.115,
EDA7BCE2-E9AB-4F71-B306-6A65A34EED3C,QUD5Adc4f224cbff2,0,0,0,-6,-5,-6,2018-12-27 15:03:50.310,2018-12-27 15:03:50.283,1,0,1.102,192.168.0.115,
C24AFDA9-638B-473D-A760-08B385951D30,QUD5Adc4f224cbff2,233.56,0.13,50.03,0.51,0.04,0.58,2018-12-27 15:04:49.990,2018-12-27 15:04:49.967,1,0,1.102,192.168.0.115,
047C1ADF-779A-4396-839F-02EDE911E953,QUD5Adc4f224cbff2,232.76,0.15,49.93,0.47,0.02,0.53,2018-12-27 15:05:50.170,2018-12-27 15:05:50.147,1,0,1.102,192.168.0.115,
7491219A-869B-4F96-9AFE-C28884BFEC92,QUD5Adc4f224cbff2,232.36,0.2,49.95,0.52,0.03,0.58,2018-12-27 15:06:50.343,2018-12-27 15:06:50.327,1,0,1.102,192.168.0.115,
A64CC4A7-6A06-4594-B753-090EABA4D2E5,QUD5Adc4f224cbff2,233.55,0.12,50.02,0.43,0.02,0.49,2018-12-27 15:07:50.520,2018-12-27 15:07:50.493,1,0,1.102,192.168.0.115,
1750E854-5EB8-4282-8C9D-82851AFE8DC6,QUD5Adc4f224cbff2,233.31,0.12,49.97,0.5,0.03,0.56,2018-12-27 15:08:51.557,2018-12-27 15:08:51.007,1,0,1.102,192.168.0.115,
DD769F65-315A-4F2A-9430-BE650AADF4C0,QUD5Adc4f224cbff2,233.15,0.12,49.96,0.43,0.02,0.49,2018-12-27 15:09:51.757,2018-12-27 15:09:51.183,1,0,1.102,192.168.0.115,
EE22550F-AA44-4F2F-982E-9197756772F1,QUD5Adc4f224cbff2,233,0.11,49.98,0.58,0.05,0.62,2018-12-27 15:10:51.813,2018-12-27 15:10:51.370,1,0,1.102,192.168.0.115,
220DC41B-60D8-4432-9884-0A8817E3D178,QUD5Adc4f224cbff2,233.19,0.16,49.93,0.61,0.05,0.64,2018-12-27 15:11:51.567,2018-12-27 15:11:51.547,1,0,1.102,192.168.0.115,
DF5A2FEF-69E5-4DB1-BA5B-08F8AE123AC7,QUD5Adc4f224cbff2,232.2,0.19,49.97,0.66,0.06,0.7,2018-12-27 15:12:51.820,2018-12-27 15:12:51.713,1,0,1.102,192.168.0.115,
494287CB-2F9A-4C82-B3BD-9B4F194297F6,QUD5Adc4f224cbff2,233.1,0.14,49.99,0.58,0.05,0.63,2018-12-27 15:13:53.083,2018-12-27 15:13:51.917,1,0,1.102,192.168.0.115,
A601AB9B-0E59-4DFC-96E1-E6622729B31C,QUD5Adc4f224cbff2,234.39,0.1,49.98,0.41,0,0.46,2018-12-27 15:14:52.493,2018-12-27 15:14:52.107,1,0,1.102,192.168.0.115,
C4CAE98A-4DD7-4FE4-BFD9-6AB0C726167C,QUD5Adc4f224cbff2,233.38,0.13,49.99,0.41,0.01,0.45,2018-12-27 15:15:52.863,2018-12-27 15:15:52.277,1,0,1.102,192.168.0.115,
F691075E-4299-439C-9F2B-AF906ABC1123,QUD5Adc4f224cbff2,234.11,0.1,49.96,0.42,0.01,0.48,2018-12-27 15:16:52.493,2018-12-27 15:16:52.460,1,0,1.102,192.168.0.115,
D6B33ECE-AC7C-431C-A35F-5A0646FCE14F,QUD5Adc4f224cbff2,233.25,0.11,49.94,0.43,0.01,0.47,2018-12-27 15:17:52.677,2018-12-27 15:17:52.643,1,0,1.102,192.168.0.115,
243D2953-4ED9-4C87-A166-785F104EE007,QUD5Adc4f224cbff2,233.75,0.12,50,0.4,0.01,0.45,2018-12-27 15:18:53.740,2018-12-27 15:18:52.840,1,0,1.102,192.168.0.115,
B82A4157-EFA5-41EF-B175-EF954F82171D,QUD5Adc4f224cbff2,233.83,0.12,49.94,0.48,0.03,0.53,2018-12-27 15:19:53.430,2018-12-27 15:19:53.010,1,0,1.102,192.168.0.115,
D8AF9E22-5387-4845-A92F-22D2938A1C98,QUD5Adc4f224cbff2,233.1,0.12,49.91,0.42,0,0.47,2018-12-27 15:20:53.207,2018-12-27 15:20:53.183,1,0,1.102,192.168.0.115,
A4BCD205-023F-44D1-85FB-C9CD1FD12F7F,QUD5Adc4f224cbff2,233.07,0.12,49.91,0.42,0.01,0.48,2018-12-27 15:21:53.373,2018-12-27 15:21:53.350,1,0,1.102,192.168.0.115,
CA2D037C-122B-4D85-9073-659F1AA101F7,QUD5Adc4f224cbff2,233.17,0.09,49.84,0.42,0.01,0.48,2018-12-27 15:22:53.557,2018-12-27 15:22:53.537,1,0,1.102,192.168.0.115,
7D18A252-5542-4F92-9E77-2ED0DCEB09ED,QUD5Adc4f224cbff2,233.37,0.11,49.88,0.43,0.02,0.49,2018-12-27 15:23:54.520,2018-12-27 15:23:53.717,1,0,1.102,192.168.0.115,
EDC9E179-D1DC-4627-8357-A15A0931C341,QUD5Adc4f224cbff2,233.23,0.12,49.94,0.41,0,0.48,2018-12-27 15:24:55.140,2018-12-27 15:24:53.907,1,0,1.102,192.168.0.115,
A0C469E9-B993-4B29-BDD0-A451B7DE5645,QUD5Adc4f224cbff2,234.9,0.12,49.89,0.43,0.01,0.49,2018-12-27 15:25:55.333,2018-12-27 15:25:54.077,1,0,1.102,192.168.0.115,
3F188590-B469-4460-BFB5-EE494696E43C,QUD5Adc4f224cbff2,234.84,0.16,49.98,0.43,0.02,0.49,2018-12-27 15:26:55.507,2018-12-27 15:26:54.263,1,0,1.102,192.168.0.115,
0EC61475-FE6E-40C1-A0B1-80312B23A518,QUD5Adc4f224cbff2,234.61,0.1,49.95,0.43,0.01,0.48,2018-12-27 15:27:55.727,2018-12-27 15:27:54.457,1,0,1.102,192.168.0.115,
1B791515-0E99-4A47-920D-A12A9628106D,QUD5Adc4f224cbff2,235.19,0.18,49.93,0.41,0.01,0.46,2018-12-27 15:28:55.067,2018-12-27 15:28:54.627,1,0,1.102,192.168.0.115,
67980B0D-4670-47EB-AB69-FC19078716CA,QUD5Adc4f224cbff2,235.42,0.09,49.96,0.39,0,0.44,2018-12-27 15:29:55.280,2018-12-27 15:29:54.807,1,0,1.102,192.168.0.115,
32785CC5-9341-4BDD-BE1F-F39A78BC81CC,QUD5Adc4f224cbff2,235.01,0.11,49.94,0.36,0,0.41,2018-12-27 15:30:55.560,2018-12-27 15:30:54.977,1,0,1.102,192.168.0.115,
83F9B8D4-13A8-4E49-8DDB-2E7EE1DA3D94,QUD5Adc4f224cbff2,234.49,0.11,49.92,0.39,0,0.43,2018-12-27 15:31:55.227,2018-12-27 15:31:55.150,1,0,1.102,192.168.0.115,
164102BA-713B-436B-82FC-EFA9D6A29C04,QUD5Adc4f224cbff2,234.64,0.1,49.91,0.38,0,0.43,2018-12-27 15:32:56.713,2018-12-27 15:32:55.327,1,0,1.102,192.168.0.115,
B3DDA876-1BA6-41FF-9C1A-B42D0448CFC1,QUD5Adc4f224cbff2,235.17,0.11,49.9,0.41,0.01,0.46,2018-12-27 15:33:56.567,2018-12-27 15:33:55.600,1,0,1.102,192.168.0.115,
BEC25190-FE4A-4BEA-897B-71B84F193818,QUD5Adc4f224cbff2,234.44,0.1,49.89,0.4,0,0.46,2018-12-27 15:34:56.767,2018-12-27 15:34:55.787,1,0,1.102,192.168.0.115,
3EEB46CC-3396-453C-AC3B-A7E8314119C2,QUD5Adc4f224cbff2,234.45,0.11,49.86,0.41,0.01,0.47,2018-12-27 15:35:57.120,2018-12-27 15:35:55.967,1,0,1.102,192.168.0.115,
DA749D35-37F0-44F4-A1C3-23F30182872B,QUD5Adc4f224cbff2,233.5,0.13,49.88,0.44,0.02,0.5,2018-12-27 15:36:57.153,2018-12-27 15:36:56.133,1,0,1.102,192.168.0.115,
5AA11576-7CEA-4950-AC78-2E3C990726A6,QUD5Adc4f224cbff2,234.2,0.1,49.9,0.41,0.01,0.45,2018-12-27 15:37:57.323,2018-12-27 15:37:56.327,1,0,1.102,192.168.0.115,
98358879-527F-4588-97AA-A9269526A560,QUD5Adc4f224cbff2,234.13,0.13,49.85,0.48,0.03,0.54,2018-12-27 15:38:57.767,2018-12-27 15:38:56.503,1,0,1.102,192.168.0.115,
14354B96-9F98-4BE6-90A5-162BD8ED9F32,QUD5Adc4f224cbff2,233.99,0.12,49.87,0.43,0.02,0.49,2018-12-27 15:39:57.827,2018-12-27 15:39:56.700,1,0,1.102,192.168.0.115,
E751D906-4145-4423-B83C-95D70213370E,QUD5Adc4f224cbff2,235.55,0.2,49.83,0.43,0.02,0.49,2018-12-27 15:40:58.040,2018-12-27 15:40:56.880,1,0,1.102,192.168.0.115,
91FAD8EC-C8C5-4B89-B97D-DB8F63B96BB0,QUD5Adc4f224cbff2,236.82,0.12,49.95,0.49,0.02,0.55,2018-12-27 15:41:57.333,2018-12-27 15:41:57.063,1,0,1.102,192.168.0.115,
40A97E68-D340-4501-B552-5DB222EB97E7,QUD5Adc4f224cbff2,236.76,0.12,49.91,0.44,0.02,0.5,2018-12-27 15:42:57.420,2018-12-27 15:42:57.237,1,0,1.102,192.168.0.115,
8F0856CB-7DE8-4361-9A84-2D67497C4099,QUD5Adc4f224cbff2,236.48,0.1,49.91,0.42,0.02,0.48,2018-12-27 15:43:57.620,2018-12-27 15:43:57.407,1,0,1.102,192.168.0.115,
D5A83466-BF01-4AD1-8E00-4506E8F95256,QUD5Adc4f224cbff2,236.84,0.1,49.86,0.37,0,0.41,2018-12-27 15:44:57.773,2018-12-27 15:44:57.587,1,0,1.102,192.168.0.115,
6A33A4DA-A1E3-4B28-830D-B9537DD19209,QUD5Adc4f224cbff2,236.42,0.09,49.93,0.34,0,0.39,2018-12-27 15:45:58.003,2018-12-27 15:45:57.763,1,0,1.102,192.168.0.115,
D6B5AD09-EF17-4CD2-9A7F-3747B365EA9D,QUD5Adc4f224cbff2,236.19,0.13,49.94,0.35,0,0.39,2018-12-27 15:46:58.973,2018-12-27 15:46:57.943,1,0,1.102,192.168.0.115,
0B6E6951-D24A-4BEC-8433-226EB2AAF2D3,QUD5Adc4f224cbff2,236.58,0.1,49.89,0.37,0,0.41,2018-12-27 15:47:59.073,2018-12-27 15:47:58.110,1,0,1.102,192.168.0.115,
D593145E-7D86-4E09-A6E4-F0FE89762CBB,QUD5Adc4f224cbff2,236.36,0.14,49.9,0.49,0.04,0.53,2018-12-27 15:48:59.297,2018-12-27 15:48:58.290,1,0,1.102,192.168.0.115,
8DB4F1F9-4035-4D1B-878C-40BDF589E0F0,QUD5Adc4f224cbff2,236.04,0.13,49.9,0.48,0.04,0.53,2018-12-27 15:49:58.487,2018-12-27 15:49:58.460,1,0,1.102,192.168.0.115,
C32F1488-910E-4AE7-ADB6-3F94EC53DD52,QUD5Adc4f224cbff2,236.1,0.15,49.87,0.47,0.03,0.53,2018-12-27 15:50:58.680,2018-12-27 15:50:58.640,1,0,1.102,192.168.0.115,
20AB8A47-D815-4AA1-90B3-7B1C41173740,QUD5Adc4f224cbff2,235.94,0.11,49.89,0.9,0.05,1,2018-12-27 15:52:52.347,2018-12-27 15:52:52.317,1,0,1.102,192.168.0.115,
991A4C69-5EC2-4DE8-B823-9F84777BBABF,QUD5Adc4f224cbff2,236.5,0.11,49.89,0.4,0.01,0.44,2018-12-27 15:53:53.163,2018-12-27 15:53:52.493,1,0,1.102,192.168.0.115,
DF47A085-F2B2-417B-9336-1DC4B070351A,QUD5Adc4f224cbff2,236.28,0.12,49.91,0.36,0,0.41,2018-12-27 15:54:53.313,2018-12-27 15:54:52.667,1,0,1.102,192.168.0.115,
0C7A7A63-741F-4F2A-B8D4-0C3939F19C7B,QUD5Adc4f224cbff2,235.95,0.11,49.87,0.38,0,0.44,2018-12-27 15:55:53.020,2018-12-27 15:55:52.847,1,0,1.102,192.168.0.115,
8259985E-476C-4FFB-87CC-934D1E214D18,QUD5Adc4f224cbff2,236.26,0.1,49.87,0.38,0.01,0.44,2018-12-27 15:56:53.633,2018-12-27 15:56:53.017,1,0,1.102,192.168.0.115,
58F1C5AD-48B1-4DE1-B35F-18926CC8C588,QUD5Adc4f224cbff2,235.56,0.13,49.92,0.36,0.01,0.42,2018-12-27 15:57:53.850,2018-12-27 15:57:53.200,1,0,1.102,192.168.0.115,
DDD0E1E6-7A79-429C-854C-0CB565675F29,QUD5Adc4f224cbff2,237.76,0.1,49.96,0.37,0,0.43,2018-12-27 15:58:54.100,2018-12-27 15:58:53.377,1,0,1.102,192.168.0.115,
37AC9279-2262-43AF-8020-37725A1DBA97,QUD5Adc4f224cbff2,237.35,0.11,49.99,0.41,0.01,0.45,2018-12-27 15:59:54.250,2018-12-27 15:59:53.547,1,0,1.102,192.168.0.115,
66B92734-D672-4001-BC1B-1ECE63174362,QUD5Adc4f224cbff2,238.78,0.1,50,0.38,0,0.42,2018-12-27 16:00:54.663,2018-12-27 16:00:53.737,1,0,1.102,192.168.0.115,
90261837-9ABD-47E3-8F83-C17B08A567E6,QUD5Adc4f224cbff2,239.07,0.1,50.04,0.37,0,0.42,2018-12-27 16:01:54.470,2018-12-27 16:01:53.903,1,0,1.102,192.168.0.115,
79C793BA-CC91-4118-AB9F-0783E39DF72F,QUD5Adc4f224cbff2,237.88,0.09,49.99,0.34,0,0.39,2018-12-27 16:02:54.737,2018-12-27 16:02:54.090,1,0,1.102,192.168.0.115,
78309D0B-EADB-4A1E-8A2C-56E96A268E38,QUD5Adc4f224cbff2,237.52,0.11,49.99,0.41,0.01,0.46,2018-12-27 16:03:55.020,2018-12-27 16:03:54.270,1,0,1.102,192.168.0.115,
B94165C6-EFA3-43C1-B2C8-B006FB9987C8,QUD5Adc4f224cbff2,236.07,0.11,49.93,0.4,0.01,0.46,2018-12-27 16:04:54.567,2018-12-27 16:04:54.547,1,0,1.102,192.168.0.115,
81EE8A7E-4590-43C1-B2B7-77261BF29626,QUD5Adc4f224cbff2,236.96,0.13,49.96,0.43,0.02,0.48,2018-12-27 16:05:55.457,2018-12-27 16:05:55.427,1,0,1.102,192.168.0.115,
23581FAB-3749-4FC0-97D4-1AB50961E192,QUD5Adc4f224cbff2,237.07,0.14,49.87,0.44,0.02,0.49,2018-12-27 16:06:56.793,2018-12-27 16:06:55.640,1,0,1.102,192.168.0.115,
0670A52E-B111-47AF-9A11-CE98188682C9,QUD5Adc4f224cbff2,237.34,0.14,49.92,0.49,0.03,0.54,2018-12-27 16:07:56.613,2018-12-27 16:07:55.817,1,0,1.102,192.168.0.115,
6D58F80F-9BFD-4C1C-B9AE-84DF4525D0BB,QUD5Adc4f224cbff2,236.75,0.12,49.93,0.48,0.03,0.53,2018-12-27 16:08:56.207,2018-12-27 16:08:55.997,1,0,1.102,192.168.0.115,
D0863E06-558F-4A3F-9441-CEC24ED3B377,QUD5Adc4f224cbff2,236.73,0.13,49.87,0.45,0.02,0.5,2018-12-27 16:09:56.203,2018-12-27 16:09:56.170,1,0,1.102,192.168.0.115,
7066C43A-0F08-4F5A-912D-BE41B8150072,QUD5Adc4f224cbff2,237,0.14,49.85,0.46,0.03,0.52,2018-12-27 16:10:56.437,2018-12-27 16:10:56.357,1,0,1.102,192.168.0.115,
55EB44FD-4DC1-4B91-9D89-8842ADE2661E,QUD5Adc4f224cbff2,236.5,0.15,49.83,0.48,0.04,0.54,2018-12-27 16:11:56.797,2018-12-27 16:11:56.537,1,0,1.102,192.168.0.115,
5C39DBE1-6DFA-4055-BE27-F5EAC55757CA,QUD5Adc4f224cbff2,237.89,0.12,49.82,0.44,0.01,0.5,2018-12-27 16:12:56.750,2018-12-27 16:12:56.723,1,0,1.102,192.168.0.115,
21D455A9-F9F9-4B38-9032-43A25C88398D,QUD5Adc4f224cbff2,237.23,0.1,49.9,0.4,0.01,0.46,2018-12-27 16:13:57.000,2018-12-27 16:13:56.897,1,0,1.102,192.168.0.115,
C4AA2032-F2C3-4D8A-AA3E-DB6BC78DB3D5,QUD5Adc4f224cbff2,237.8,0.1,49.88,0.41,0.01,0.46,2018-12-27 16:14:57.143,2018-12-27 16:14:57.073,1,0,1.102,192.168.0.115,
87830861-80A9-462C-A1CC-D3E78F2A30BE,QUD5Adc4f224cbff2,239.18,0.11,50,0.4,0.01,0.45,2018-12-27 16:15:58.407,2018-12-27 16:15:57.257,1,0,1.102,192.168.0.115,
E565C644-7545-488B-9CE7-EE625E88109A,QUD5Adc4f224cbff2,237.85,0.1,50.07,0.39,0,0.44,2018-12-27 16:16:57.920,2018-12-27 16:16:57.433,1,0,1.102,192.168.0.115,
F94351B1-02F2-41BF-8805-545FFB221F9B,QUD5Adc4f224cbff2,238.08,0.15,50.02,0.42,0.02,0.48,2018-12-27 16:17:57.930,2018-12-27 16:17:57.590,1,0,1.102,192.168.0.115,
C0D54F13-B98E-473A-9DE9-CB33932E0AC9,QUD5Adc4f224cbff2,237.22,0.14,49.99,0.43,0.02,0.5,2018-12-27 16:18:58.093,2018-12-27 16:18:57.770,1,0,1.102,192.168.0.115,
ACE72A2D-66A1-45AE-91FA-77963FBF5E13,QUD5Adc4f224cbff2,237.11,0.14,49.98,0.41,0.03,0.47,2018-12-27 16:19:58.297,2018-12-27 16:19:57.940,1,0,1.102,192.168.0.115,
894D9AE5-D2E1-4C3F-86EC-DF6E7998332B,QUD5Adc4f224cbff2,237.13,0.15,50.01,0.42,0.03,0.48,2018-12-27 16:20:58.477,2018-12-27 16:20:58.117,1,0,1.102,192.168.0.115,
5289612A-2E13-4AB8-9366-01FAD74F363B,QUD5Adc4f224cbff2,237.59,0.13,49.96,0.42,0.02,0.48,2018-12-27 16:21:58.527,2018-12-27 16:21:58.283,1,0,1.102,192.168.0.115,
70B9530E-EE39-4822-9C4E-41A790A039D1,QUD5Adc4f224cbff2,237.96,0.16,49.97,0.45,0.02,0.51,2018-12-27 16:22:58.490,2018-12-27 16:22:58.463,1,0,1.102,192.168.0.115,
491876BA-AD3C-44E3-B2B5-CD8A21C70423,QUD5Adc4f224cbff2,237.93,0.13,49.93,0.41,0.01,0.47,2018-12-27 16:24:00.100,2018-12-27 16:23:58.650,1,0,1.102,192.168.0.115,
A1EBCC42-2F15-4818-A971-3EA3FE4D079F,QUD5Adc4f224cbff2,236.95,0.1,49.86,0.41,0,0.46,2018-12-27 16:24:59.413,2018-12-27 16:24:58.997,1,0,1.102,192.168.0.115,
5994A426-FB76-4094-9554-35365D3D0675,QUD5Adc4f224cbff2,236.97,0.1,49.86,0.39,0,0.44,2018-12-27 16:25:59.213,2018-12-27 16:25:59.177,1,0,1.102,192.168.0.115,
48487870-F77B-42D3-8E33-8C042544E054,QUD5Adc4f224cbff2,238.65,0.11,49.91,0.4,0,0.46,2018-12-27 16:27:00.757,2018-12-27 16:26:59.337,1,0,1.102,192.168.0.115,
EEEE0A34-A68C-4410-8B20-7AFC88719EC1,QUD5Adc4f224cbff2,238.44,0,49.89,0.38,0.02,0.42,2018-12-27 16:28:00.757,2018-12-27 16:27:59.517,1,0,1.102,192.168.0.115,
076404AB-385D-40C3-B43D-626DB885E17B,QUD5Adc4f224cbff2,238.22,0,49.83,0,0,0,2018-12-27 16:29:00.343,2018-12-27 16:28:59.697,1,0,1.102,192.168.0.115,
31C2F001-C492-4258-9365-FD367D9AA32E,QUD5Adc4f224cbff2,239.54,0,49.9,0,0,0,2018-12-27 16:30:00.680,2018-12-27 16:29:59.920,1,0,1.102,192.168.0.115,
46F4DE42-E58C-4337-B178-08C4E44A9DEE,QUD5Adc4f224cbff2,240.25,0,49.9,0,0,0,2018-12-27 16:31:00.733,2018-12-27 16:31:00.097,1,0,1.102,192.168.0.115,
8346D39E-C8F3-482B-8B0B-DDAA8FE246A5,QUD5Adc4f224cbff2,238.93,0,49.95,0,0,0,2018-12-27 16:32:00.293,2018-12-27 16:32:00.277,1,0,1.102,192.168.0.115,
182E859B-3661-4BC2-956B-800A7290744F,QUD5Adc4f224cbff2,239.74,0,49.95,0,0,0,2018-12-27 16:33:00.483,2018-12-27 16:33:00.457,1,0,1.102,192.168.0.115,
9A5E091D-8252-4E96-984F-E556A8E0FFA4,QUD5Adc4f224cbff2,239.56,0,49.96,0,0,0,2018-12-27 16:34:02.043,2018-12-27 16:34:00.603,1,0,1.102,192.168.0.115,
423D919F-4F93-4478-AF91-830B85872547,QUD5Adc4f224cbff2,237.77,0,49.96,0,0,0,2018-12-27 16:35:01.243,2018-12-27 16:35:00.787,1,0,1.102,192.168.0.115,
8FA1B776-BBCD-4660-8115-0C5353BCB765,QUD5Adc4f224cbff2,238.13,0,49.91,0,0,0,2018-12-27 16:36:01.437,2018-12-27 16:36:00.963,1,0,1.102,192.168.0.115,
AFAA4D29-7906-4747-99B6-2F523DC8997D,QUD5Adc4f224cbff2,236.46,0,49.91,0,0,0,2018-12-27 16:37:01.603,2018-12-27 16:37:01.137,1,0,1.102,192.168.0.115,
578681D5-8E44-4649-BB98-88DED17C1457,QUD5Adc4f224cbff2,236.24,0,49.91,0,0,0,2018-12-27 16:38:01.817,2018-12-27 16:38:01.303,1,0,1.102,192.168.0.115,
61EFEF97-F433-4CCF-A0DB-EE20FACF45A8,QUD5Adc4f224cbff2,237.3,0,49.93,0,0,0.01,2018-12-27 16:39:01.813,2018-12-27 16:39:01.473,1,0,1.102,192.168.0.115,
CD59EAEF-D36C-404F-B122-256C1F080F90,QUD5Adc4f224cbff2,236.93,0,49.97,0,0,0,2018-12-27 16:40:56.747,2018-12-27 16:40:56.717,1,0,1.102,192.168.0.115,
4DD2E00F-9F78-4A6E-87B6-59F3AE07AED9,QUD5Adc4f224cbff2,236.11,0,49.94,0,0,0,2018-12-27 16:41:56.927,2018-12-27 16:41:56.893,1,0,1.102,192.168.0.115,
16C5D63B-E9F3-4571-8B4C-80E09B6238EA,QUD5Adc4f224cbff2,236.99,0,49.98,0,0,0,2018-12-27 16:42:57.120,2018-12-27 16:42:57.093,1,0,1.102,192.168.0.115,
